episode,score,type,average,average100
590,0,train,0.06091370558375635,0.09090909090909091
591,0,train,0.060810810810810814,0.09090909090909091
592,0,train,0.06070826306913996,0.09090909090909091
593,0,train,0.06060606060606061,0.09090909090909091
594,0,train,0.06050420168067227,0.09090909090909091
595,0,train,0.06040268456375839,0.08080808080808081
596,0,train,0.06030150753768844,0.0707070707070707
597,0,train,0.06020066889632107,0.0707070707070707
598,0,train,0.06010016694490818,0.0707070707070707
599,0,train,0.06,0.0707070707070707
600,0,train,0.059900166389351084,0.0707070707070707
601,0,train,0.059800664451827246,0.0707070707070707
602,0,train,0.05970149253731343,0.0707070707070707
603,0,train,0.059602649006622516,0.0707070707070707
604,0,train,0.05950413223140496,0.0707070707070707
605,0,train,0.0594059405940594,0.0707070707070707
606,0,train,0.05930807248764415,0.0707070707070707
607,0,train,0.05921052631578947,0.0707070707070707
608,0,train,0.059113300492610835,0.0707070707070707
609,0,train,0.05901639344262295,0.06060606060606061
610,0,train,0.058919803600654665,0.06060606060606061
611,0,train,0.058823529411764705,0.06060606060606061
612,0,train,0.05872756933115824,0.06060606060606061
613,0,train,0.05863192182410423,0.06060606060606061
614,0,train,0.05853658536585366,0.06060606060606061
615,0,train,0.05844155844155844,0.06060606060606061
616,0,train,0.05834683954619125,0.06060606060606061
617,0,train,0.05825242718446602,0.06060606060606061
618,0,train,0.05815831987075929,0.06060606060606061
619,0,train,0.05806451612903226,0.06060606060606061
620,0,train,0.057971014492753624,0.06060606060606061
621,0,train,0.05787781350482315,0.06060606060606061
622,0,train,0.05778491171749599,0.06060606060606061
623,0,train,0.057692307692307696,0.06060606060606061
624,0,train,0.0576,0.06060606060606061
625,0,train,0.05750798722044728,0.06060606060606061
626,0,train,0.05741626794258373,0.06060606060606061
627,0,train,0.05732484076433121,0.06060606060606061
628,0,train,0.057233704292527825,0.06060606060606061
629,0,train,0.05714285714285714,0.06060606060606061
630,0,train,0.05705229793977813,0.06060606060606061
631,0,train,0.056962025316455694,0.06060606060606061
632,0,train,0.05687203791469194,0.06060606060606061
633,1.0,train,0.0583596214511041,0.0707070707070707
634,0,train,0.05826771653543307,0.0707070707070707
635,0,train,0.05817610062893082,0.0707070707070707
636,0,train,0.058084772370486655,0.0707070707070707
637,0,train,0.05799373040752351,0.0707070707070707
638,0,train,0.057902973395931145,0.0707070707070707
639,0,train,0.0578125,0.0707070707070707
640,0,train,0.057722308892355696,0.06060606060606061
641,0,train,0.05763239875389408,0.06060606060606061
642,0,train,0.05754276827371695,0.06060606060606061
643,1.0,train,0.059006211180124224,0.0707070707070707
644,0,train,0.05891472868217054,0.0707070707070707
645,0,train,0.058823529411764705,0.06060606060606061
646,0,train,0.05873261205564142,0.06060606060606061
647,0,train,0.05864197530864197,0.06060606060606061
648,0,train,0.05855161787365177,0.050505050505050504
649,0,train,0.05846153846153846,0.050505050505050504
650,0,train,0.05837173579109063,0.050505050505050504
651,0,train,0.05828220858895705,0.050505050505050504
652,0,train,0.05819295558958652,0.050505050505050504
653,0,train,0.0581039755351682,0.050505050505050504
654,0,train,0.05801526717557252,0.050505050505050504
655,0,train,0.057926829268292686,0.050505050505050504
656,0,train,0.0578386605783866,0.050505050505050504
657,0,train,0.057750759878419454,0.050505050505050504
658,0,train,0.057663125948406675,0.050505050505050504
659,0,train,0.05757575757575758,0.050505050505050504
660,0,train,0.057488653555219364,0.050505050505050504
661,0,train,0.05740181268882175,0.050505050505050504
662,1.0,train,0.058823529411764705,0.06060606060606061
663,0,train,0.058734939759036146,0.06060606060606061
664,0,train,0.058646616541353384,0.06060606060606061
665,0,train,0.05855855855855856,0.06060606060606061
666,0,train,0.05847076461769116,0.06060606060606061
667,0,train,0.058383233532934134,0.06060606060606061
668,0,train,0.05829596412556054,0.06060606060606061
669,0,train,0.058208955223880594,0.050505050505050504
670,0,train,0.05812220566318927,0.04040404040404041
671,0,train,0.05803571428571429,0.030303030303030304
672,0,train,0.05794947994056464,0.030303030303030304
673,0,train,0.057863501483679525,0.030303030303030304
674,0,train,0.057777777777777775,0.030303030303030304
675,0,train,0.057692307692307696,0.030303030303030304
676,0,train,0.05760709010339734,0.030303030303030304
677,0,train,0.05752212389380531,0.030303030303030304
678,0,train,0.05743740795287187,0.030303030303030304
679,0,train,0.057352941176470586,0.030303030303030304
680,0,train,0.05726872246696035,0.030303030303030304
681,0,train,0.05718475073313783,0.030303030303030304
682,0,train,0.05710102489019034,0.030303030303030304
683,0,train,0.05701754385964912,0.030303030303030304
684,0,train,0.05693430656934306,0.030303030303030304
685,0,train,0.056851311953352766,0.030303030303030304
686,0,train,0.056768558951965066,0.030303030303030304
687,0,train,0.056686046511627904,0.030303030303030304
688,0,train,0.05660377358490566,0.030303030303030304
689,0,train,0.05652173913043478,0.030303030303030304
690,0,train,0.056439942112879886,0.030303030303030304
691,0,train,0.05635838150289017,0.030303030303030304
692,0,train,0.05627705627705628,0.030303030303030304
693,0,train,0.056195965417867436,0.030303030303030304
694,0,train,0.05611510791366906,0.030303030303030304
695,0,train,0.05603448275862069,0.030303030303030304
696,0,train,0.05595408895265423,0.030303030303030304
697,0,train,0.055873925501432664,0.030303030303030304
698,0,train,0.055793991416309016,0.030303030303030304
699,0,train,0.055714285714285716,0.030303030303030304
700,0,train,0.05563480741797432,0.030303030303030304
701,0,train,0.05555555555555555,0.030303030303030304
702,0,train,0.05547652916073969,0.030303030303030304
703,0,train,0.05539772727272727,0.030303030303030304
704,0,train,0.05531914893617021,0.030303030303030304
705,0,train,0.05524079320113314,0.030303030303030304
706,0,train,0.055162659123055166,0.030303030303030304
707,0,train,0.05508474576271186,0.030303030303030304
708,0,train,0.05500705218617771,0.030303030303030304
709,0,train,0.054929577464788736,0.030303030303030304
710,0,train,0.05485232067510549,0.030303030303030304
711,0,train,0.054775280898876406,0.030303030303030304
712,1.0,train,0.056100981767180924,0.04040404040404041
713,0,train,0.056022408963585436,0.04040404040404041
714,0,train,0.055944055944055944,0.04040404040404041
715,0,train,0.055865921787709494,0.04040404040404041
716,0,train,0.05578800557880056,0.04040404040404041
717,0,train,0.055710306406685235,0.04040404040404041
718,0,train,0.055632823365785816,0.04040404040404041
719,0,train,0.05555555555555555,0.04040404040404041
720,1.0,train,0.056865464632454926,0.050505050505050504
721,0,train,0.05678670360110803,0.050505050505050504
722,0,train,0.056708160442600276,0.050505050505050504
723,0,train,0.05662983425414365,0.050505050505050504
724,0,train,0.05655172413793103,0.050505050505050504
725,0,train,0.05647382920110193,0.050505050505050504
726,0,train,0.05639614855570839,0.050505050505050504
727,0,train,0.05631868131868132,0.050505050505050504
728,0,train,0.056241426611796985,0.050505050505050504
729,0,train,0.056164383561643834,0.050505050505050504
730,0,train,0.0560875512995896,0.050505050505050504
731,0,train,0.056010928961748634,0.050505050505050504
732,0,train,0.05593451568894952,0.04040404040404041
733,0,train,0.055858310626702996,0.04040404040404041
734,0,train,0.055782312925170066,0.04040404040404041
735,0,train,0.05570652173913043,0.04040404040404041
736,0,train,0.05563093622795115,0.04040404040404041
737,0,train,0.05555555555555555,0.04040404040404041
738,0,train,0.05548037889039242,0.04040404040404041
739,0,train,0.05540540540540541,0.04040404040404041
740,0,train,0.0553306342780027,0.04040404040404041
741,0,train,0.05525606469002695,0.04040404040404041
742,0,train,0.05518169582772544,0.030303030303030304
743,0,train,0.05510752688172043,0.030303030303030304
744,0,train,0.05503355704697987,0.030303030303030304
745,0,train,0.054959785522788206,0.030303030303030304
746,0,train,0.05488621151271754,0.030303030303030304
747,0,train,0.05481283422459893,0.030303030303030304
748,1.0,train,0.056074766355140186,0.04040404040404041
749,0,train,0.056,0.04040404040404041
750,0,train,0.0559254327563249,0.04040404040404041
751,0,train,0.05585106382978723,0.04040404040404041
752,0,train,0.055776892430278883,0.04040404040404041
753,1.0,train,0.05702917771883289,0.050505050505050504
754,0,train,0.05695364238410596,0.050505050505050504
755,0,train,0.056878306878306875,0.050505050505050504
756,0,train,0.05680317040951123,0.050505050505050504
757,0,train,0.05672823218997362,0.050505050505050504
758,0,train,0.05665349143610013,0.050505050505050504
759,0,train,0.056578947368421055,0.050505050505050504
760,0,train,0.056504599211563734,0.050505050505050504
761,0,train,0.05643044619422572,0.04040404040404041
762,0,train,0.0563564875491481,0.04040404040404041
763,0,train,0.056282722513089,0.04040404040404041
764,0,train,0.05620915032679739,0.04040404040404041
765,0,train,0.05613577023498695,0.04040404040404041
766,0,train,0.0560625814863103,0.04040404040404041
767,0,train,0.055989583333333336,0.04040404040404041
768,0,train,0.055916775032509754,0.04040404040404041
769,0,train,0.05584415584415584,0.04040404040404041
770,0,train,0.055771725032425425,0.04040404040404041
771,0,train,0.05569948186528497,0.04040404040404041
772,0,train,0.055627425614489,0.04040404040404041
773,0,train,0.05555555555555555,0.04040404040404041
774,0,train,0.05548387096774193,0.04040404040404041
775,0,train,0.055412371134020616,0.04040404040404041
776,0,train,0.055341055341055344,0.04040404040404041
777,0,train,0.055269922879177376,0.04040404040404041
778,0,train,0.055198973042362,0.04040404040404041
779,0,train,0.05512820512820513,0.04040404040404041
780,0,train,0.05505761843790013,0.04040404040404041
781,0,train,0.054987212276214836,0.04040404040404041
782,0,train,0.05491698595146871,0.04040404040404041
783,0,train,0.0548469387755102,0.04040404040404041
784,0,train,0.05477707006369427,0.04040404040404041
785,0,train,0.054707379134860054,0.04040404040404041
786,0,train,0.054637865311308764,0.04040404040404041
787,0,train,0.05456852791878172,0.04040404040404041
788,1.0,train,0.05576679340937896,0.050505050505050504
789,0,train,0.05569620253164557,0.050505050505050504
790,0,train,0.05562579013906448,0.050505050505050504
791,0,train,0.05555555555555555,0.050505050505050504
792,0,train,0.05548549810844893,0.050505050505050504
793,0,train,0.055415617128463476,0.050505050505050504
794,0,train,0.055345911949685536,0.050505050505050504
795,0,train,0.05527638190954774,0.050505050505050504
796,0,train,0.05520702634880803,0.050505050505050504
797,0,train,0.05513784461152882,0.050505050505050504
798,0,train,0.05506883604505632,0.050505050505050504
799,0,train,0.055,0.050505050505050504
800,0,train,0.05493133583021224,0.050505050505050504
801,0,train,0.05486284289276808,0.050505050505050504
802,0,train,0.0547945205479452,0.050505050505050504
803,0,train,0.05472636815920398,0.050505050505050504
804,0,train,0.0546583850931677,0.050505050505050504
805,0,train,0.05459057071960298,0.050505050505050504
806,0,train,0.05452292441140025,0.050505050505050504
807,0,train,0.054455445544554455,0.050505050505050504
808,0,train,0.054388133498145856,0.050505050505050504
809,0,train,0.05432098765432099,0.050505050505050504
810,0,train,0.05425400739827373,0.050505050505050504
811,0,train,0.054187192118226604,0.04040404040404041
812,0,train,0.05412054120541206,0.04040404040404041
813,0,train,0.05405405405405406,0.04040404040404041
814,0,train,0.053987730061349694,0.04040404040404041
815,0,train,0.05392156862745098,0.04040404040404041
816,0,train,0.05385556915544676,0.04040404040404041
817,0,train,0.05378973105134474,0.04040404040404041
818,0,train,0.05372405372405373,0.04040404040404041
819,0,train,0.05365853658536585,0.030303030303030304
820,0,train,0.0535931790499391,0.030303030303030304
821,0,train,0.0535279805352798,0.030303030303030304
822,0,train,0.053462940461725394,0.030303030303030304
823,0,train,0.05339805825242718,0.030303030303030304
824,0,train,0.05333333333333334,0.030303030303030304
825,0,train,0.053268765133171914,0.030303030303030304
826,0,train,0.053204353083434096,0.030303030303030304
827,0,train,0.05314009661835749,0.030303030303030304
828,0,train,0.05307599517490953,0.030303030303030304
829,0,train,0.05301204819277108,0.030303030303030304
830,0,train,0.052948255114320095,0.030303030303030304
831,0,train,0.052884615384615384,0.030303030303030304
832,0,train,0.05282112845138055,0.030303030303030304
833,0,train,0.05275779376498801,0.030303030303030304
834,0,train,0.05269461077844311,0.030303030303030304
835,0,train,0.05263157894736842,0.030303030303030304
836,0,train,0.052568697729988054,0.030303030303030304
837,0,train,0.05250596658711217,0.030303030303030304
838,0,train,0.052443384982121574,0.030303030303030304
839,0,train,0.05238095238095238,0.030303030303030304
840,0,train,0.052318668252080855,0.030303030303030304
841,0,train,0.052256532066508314,0.030303030303030304
842,0,train,0.05219454329774614,0.030303030303030304
843,1.0,train,0.0533175355450237,0.04040404040404041
844,0,train,0.05325443786982249,0.04040404040404041
845,0,train,0.05319148936170213,0.04040404040404041
846,0,train,0.053128689492325853,0.04040404040404041
847,0,train,0.05306603773584906,0.030303030303030304
848,0,train,0.053003533568904596,0.030303030303030304
849,0,train,0.052941176470588235,0.030303030303030304
850,0,train,0.052878965922444184,0.030303030303030304
851,0,train,0.0528169014084507,0.030303030303030304
852,0,train,0.05275498241500586,0.020202020202020204
853,0,train,0.05269320843091335,0.020202020202020204
854,0,train,0.05263157894736842,0.020202020202020204
855,0,train,0.052570093457943924,0.020202020202020204
856,0,train,0.052508751458576426,0.020202020202020204
857,0,train,0.05244755244755245,0.020202020202020204
858,0,train,0.05238649592549476,0.020202020202020204
859,0,train,0.05232558139534884,0.020202020202020204
860,0,train,0.05226480836236934,0.020202020202020204
861,0,train,0.052204176334106726,0.020202020202020204
862,0,train,0.05214368482039398,0.020202020202020204
863,0,train,0.052083333333333336,0.020202020202020204
864,0,train,0.05202312138728324,0.020202020202020204
865,0,train,0.05196304849884527,0.020202020202020204
866,0,train,0.05190311418685121,0.020202020202020204
867,0,train,0.05184331797235023,0.020202020202020204
868,0,train,0.05178365937859609,0.020202020202020204
869,0,train,0.05172413793103448,0.020202020202020204
870,0,train,0.05166475315729047,0.020202020202020204
871,0,train,0.051605504587155966,0.020202020202020204
872,0,train,0.05154639175257732,0.020202020202020204
873,0,train,0.05148741418764302,0.020202020202020204
874,0,train,0.05142857142857143,0.020202020202020204
